0.100000	0.000000	1.000000	10000000.000000

0.100000	0.100000	0.000000	10000000.000000
0.100000	0.100000	0.100000	-14948.127659
0.100000	0.100000	0.200000	-15118.521163
0.100000	0.100000	0.300000	-15112.500764
0.100000	0.100000	0.400000	-15056.630330
0.100000	0.100000	0.500000	-15014.511395
0.100000	0.100000	0.600000	-15002.798775
0.100000	0.100000	0.700000	-15009.955384
0.100000	0.100000	0.800000	-14991.807905
0.100000	0.100000	0.900000	-14819.637469
0.100000	0.100000	1.000000	10000000.000000

0.100000	0.200000	0.000000	10000000.000000
0.100000	0.200000	0.100000	-14887.509844
0.100000	0.200000	0.200000	-15097.999317
0.100000	0.200000	0.300000	-15107.666442
0.100000	0.200000	0.400000	-15060.423634
0.100000	0.200000	0.500000	-15022.704260
0.100000	0.200000	0.600000	-15009.833589
0.100000	0.200000	0.700000	-15011.248915
0.100000	0.200000	0.800000	-14980.977807
0.100000	0.200000	0.900000	-14773.703258
0.100000	0.200000	1.000000	10000000.000000

0.100000	0.300000	0.000000	10000000.000000
0.100000	0.300000	0.100000	-14815.613629
0.100000	0.300000	0.200000	-15078.637532
0.100000	0.300000	0.300000	-15101.289831
0.100000	0.300000	0.400000	-15062.921799
0.100000	0.300000	0.500000	-15029.049558
0.100000	0.300000	0.600000	-15015.195377
0.100000	0.300000	0.700000	-15011.623192
0.100000	0.300000	0.800000	-14969.944625
0.100000	0.300000	0.900000	-14718.186671
0.100000	0.300000	1.000000	10000000.000000

0.100000	0.400000	0.000000	10000000.000000
0.100000	0.400000	0.100000	-14729.241186
0.100000	0.400000	0.200000	-15060.336614
0.100000	0.400000	0.300000	-15093.426496
0.100000	0.400000	0.400000	-15064.276855
0.100000	0.400000	0.500000	-15033.777521
0.100000	0.400000	0.600000	-15019.089096
0.100000	0.400000	0.700000	-15010.398607
0.100000	0.400000	0.800000	-14958.852955
0.100000	0.400000	0.900000	-14649.725529
0.100000	0.400000	1.000000	10000000.000000

0.100000	0.500000	0.000000	10000000.000000
0.100000	0.500000	0.100000	-14625.639666
0.100000	0.500000	0.200000	-15043.020069
0.100000	0.500000	0.300000	-15084.484413
0.100000	0.500000	0.400000	-15064.643049
0.100000	0.500000	0.500000	-15037.111377
0.100000	0.500000	0.600000	-15021.714468
0.100000	0.500000	0.700000	-15007.359377
0.100000	0.500000	0.800000	-14947.823018
0.100000	0.500000	0.900000	-14564.868296
0.100000	0.500000	1.000000	10000000.000000

0.100000	0.600000	0.000000	10000000.000000
0.100000	0.600000	0.100000	-14502.541952
0.100000	0.600000	0.200000	-15026.595490
0.100000	0.600000	0.300000	-15074.799150
0.100000	0.600000	0.400000	-15063.968928
0.100000	0.600000	0.500000	-15039.254060
0.100000	0.600000	0.600000	-15023.253789
0.100000	0.600000	0.700000	-15002.871371
0.100000	0.600000	0.800000	-14936.591082
0.100000	0.600000	0.900000	-14460.433410
0.100000	0.600000	1.000000	10000000.000000

0.100000	0.700000	0.000000	10000000.000000
0.100000	0.700000	0.100000	-14357.510025
0.100000	0.700000	0.200000	-15010.076398
0.100000	0.700000	0.300000	-15064.634919
0.100000	0.700000	0.400000	-15061.505340
0.100000	0.700000	0.500000	-15040.383328
0.100000	0.700000	0.600000	-15023.400017
0.100000	0.700000	0.700000	-14997.276186
0.100000	0.700000	0.800000	-14924.551582
0.100000	0.700000	0.900000	-14333.365330
0.100000	0.700000	1.000000	10000000.000000

0.100000	0.800000	0.000000	10000000.000000
0.100000	0.800000	0.100000	-14186.282388
0.100000	0.800000	0.200000	-14992.840944
0.100000	0.800000	0.300000	-15054.195241
0.100000	0.800000	0.400000	-15057.493915
0.100000	0.800000	0.500000	-15040.075222
0.100000	0.800000	0.600000	-15021.782363
0.100000	0.800000	0.700000	-14990.862283
0.100000	0.800000	0.800000	-14911.561110
0.100000	0.800000	0.900000	-14179.517310
0.100000	0.800000	1.000000	10000000.000000

0.100000	0.900000	0.000000	10000000.000000
0.100000	0.900000	0.100000	-13978.869182
0.100000	0.900000	0.200000	-14974.653913
0.100000	0.900000	0.300000	-15043.634655
0.100000	0.900000	0.400000	-15052.286123
0.100000	0.900000	0.500000	-15038.092499
0.100000	0.900000	0.600000	-15018.729323
0.100000	0.900000	0.700000	-14983.863015
0.100000	0.900000	0.800000	-14897.454147
0.100000	0.900000	0.900000	-13990.331985
0.100000	0.900000	1.000000	10000000.000000

0.100000	1.000000	0.000000	10000000.000000
0.100000	1.000000	0.100000	-13704.915246
0.100000	1.000000	0.200000	-14955.243868
0.100000	1.000000	0.300000	-15033.069218
0.100000	1.000000	0.400000	-15046.176755
0.100000	1.000000	0.500000	-15034.761290
0.100000	1.000000	0.600000	-15014.547643
0.100000	1.000000	0.700000	-14976.463207
0.100000	1.000000	0.800000	-14882.028084
0.100000	1.000000	0.900000	-13741.530755
0.100000	1.000000	1.000000	10000000.000000

0.200000	0.000000	0.000000	10000000.000000
0.200000	0.000000	0.100000	-14990.223970
0.200000	0.000000	0.200000	-15277.333654
0.200000	0.000000	0.300000	-15296.296229
0.200000	0.000000	0.400000	-15240.740845
0.200000	0.000000	0.500000	-15194.240465
0.200000	0.000000	0.600000	-15176.154427
0.200000	0.000000	0.700000	-15174.799073
0.200000	0.000000	0.800000	-15136.024967
0.200000	0.000000	0.900000	-14877.708997
0.200000	0.000000	1.000000	10000000.000000

0.200000	0.100000	0.000000	10000000.000000
0.200000	0.100000	0.100000	-14849.044132
0.200000	0.100000	0.200000	-15248.911291
0.200000	0.100000	0.300000	-15282.126773
0.200000	0.100000	0.400000	-15238.797867
0.200000	0.100000	0.500000	-15197.131971
0.200000	0.100000	0.600000	-15178.147233
0.200000	0.100000	0.700000	-15170.855836
0.200000	0.100000	0.800000	-15118.085064
0.200000	0.100000	0.900000	-14772.076324
0.200000	0.100000	1.000000	10000000.000000

0.200000	0.200000	0.000000	10000000.000000
0.200000	0.200000	0.100000	-14664.192203
0.200000	0.200000	0.200000	-15222.513576
0.200000	0.200000	0.300000	-15267.208248
0.200000	0.200000	0.400000	-15236.348271
0.200000	0.200000	0.500000	-15198.946462
0.200000	0.200000	0.600000	-15179.170426
0.200000	0.200000	0.700000	-15165.240496
0.200000	0.200000	0.800000	-15100.723572
0.200000	0.200000	0.900000	-14627.361867
0.200000	0.200000	1.000000	10000000.000000

0.200000	0.300000	0.000000	10000000.000000
0.200000	0.300000	0.100000	-14423.650475
0.200000	0.300000	0.200000	-15197.877470
0.200000	0.300000	0.300000	-15251.801413
0.200000	0.300000	0.400000	-15233.309034
0.200000	0.300000	0.500000	-15199.687893
0.200000	0.300000	0.600000	-15179.215604
0.200000	0.300000	0.700000	-15157.876543
0.200000	0.300000	0.800000	-15083.809066
0.200000	0.300000	0.900000	-14429.539571
0.200000	0.300000	1.000000	10000000.000000

0.200000	0.400000	0.000000	10000000.000000
0.200000	0.400000	0.100000	-14099.514939
0.200000	0.400000	0.200000	-15173.763802
0.200000	0.400000	0.300000	-15236.138189
0.200000	0.400000	0.400000	-15228.592129
0.200000	0.400000	0.500000	-15199.424709
0.200000	0.400000	0.600000	-15178.249390
0.200000	0.400000	0.700000	-15149.152423
0.200000	0.400000	0.800000	-15065.958522
0.200000	0.400000	0.900000	-14155.420602
0.200000	0.400000	1.000000	10000000.000000

0.200000	0.500000	0.000000	10000000.000000
0.200000	0.500000	0.100000	10000000.000000
0.200000	0.500000	0.200000	-15148.024518
0.200000	0.500000	0.300000	-15220.409025
0.200000	0.500000	0.400000	-15221.870794
0.200000	0.500000	0.500000	-15198.003180
0.200000	0.500000	0.600000	-15175.273928
0.200000	0.500000	0.700000	-15139.424456
0.200000	0.500000	0.800000	-15046.393710
0.200000	0.500000	0.900000	-13715.561285
0.200000	0.500000	1.000000	10000000.000000

0.200000	0.600000	0.000000	10000000.000000
0.200000	0.600000	0.100000	10000000.000000
0.200000	0.600000	0.200000	-15119.860903
0.200000	0.600000	0.300000	-15204.763028
0.200000	0.600000	0.400000	-15213.628104
0.200000	0.600000	0.500000	-15194.455734
0.200000	0.600000	0.600000	-15170.343101
0.200000	0.600000	0.700000	-15128.992442
0.200000	0.600000	0.800000	-15024.533685
0.200000	0.600000	0.900000	10000000.000000
0.200000	0.600000	1.000000	10000000.000000

0.200000	0.700000	0.000000	10000000.000000
0.200000	0.700000	0.100000	10000000.000000
0.200000	0.700000	0.200000	-15088.272466
0.200000	0.700000	0.300000	-15189.313423
0.200000	0.700000	0.400000	-15204.268543
0.200000	0.700000	0.500000	-15189.075967
0.200000	0.700000	0.600000	-15163.890184
0.200000	0.700000	0.700000	-15118.098316
0.200000	0.700000	0.800000	-14999.620096
0.200000	0.700000	0.900000	10000000.000000
0.200000	0.700000	1.000000	10000000.000000

0.200000	0.800000	0.000000	10000000.000000
0.200000	0.800000	0.100000	10000000.000000
0.200000	0.800000	0.200000	-15051.955608
0.200000	0.800000	0.300000	-15174.143672
0.200000	0.800000	0.400000	-15194.116714
0.200000	0.800000	0.500000	-15182.286415
0.200000	0.800000	0.600000	-15156.287679
0.200000	0.800000	0.700000	-15106.932823
0.200000	0.800000	0.800000	-14970.642558
0.200000	0.800000	0.900000	10000000.000000
0.200000	0.800000	1.000000	10000000.000000

0.200000	0.900000	0.000000	10000000.000000
0.200000	0.900000	0.100000	10000000.000000
0.200000	0.900000	0.200000	-15009.238993
0.200000	0.900000	0.300000	-15159.313642
0.200000	0.900000	0.400000	-15183.427902
0.200000	0.900000	0.500000	-15174.439520
0.200000	0.900000	0.600000	-15147.840335
0.200000	0.900000	0.700000	-15095.644031
0.200000	0.900000	0.800000	-14936.255312
0.200000	0.900000	0.900000	10000000.000000
0.200000	0.900000	1.000000	10000000.000000

0.200000	1.000000	0.000000	10000000.000000
0.200000	1.000000	0.100000	10000000.000000
0.200000	1.000000	0.200000	-14958.074654
0.200000	1.000000	0.300000	-15144.850424
0.200000	1.000000	0.400000	-15172.400595
0.200000	1.000000	0.500000	-15165.819680
0.200000	1.000000	0.600000	-15138.791817
0.200000	1.000000	0.700000	-15084.247375
0.200000	1.000000	0.800000	-14894.706036
0.200000	1.000000	0.900000	10000000.000000
0.200000	1.000000	1.000000	10000000.000000

0.300000	0.000000	0.000000	10000000.000000
0.300000	0.000000	0.100000	-14745.270680
0.300000	0.000000	0.200000	-15384.650053
0.300000	0.000000	0.300000	-15437.559964
0.300000	0.000000	0.400000	-15405.828841
0.300000	0.000000	0.500000	-15360.317267
0.300000	0.000000	0.600000	-15334.839040
0.300000	0.000000	0.700000	-15316.085456
0.300000	0.000000	0.800000	-15243.330315
0.300000	0.000000	0.900000	-14749.034961
0.300000	0.000000	1.000000	10000000.000000

0.300000	0.100000	0.000000	10000000.000000
0.300000	0.100000	0.100000	-14394.252703
0.300000	0.100000	0.200000	-15352.102955
0.300000	0.100000	0.300000	-15414.377828
0.300000	0.100000	0.400000	-15397.105091
0.300000	0.100000	0.500000	-15356.700185
0.300000	0.100000	0.600000	-15330.712953
0.300000	0.100000	0.700000	-15303.103857
0.300000	0.100000	0.800000	-15219.948514
0.300000	0.100000	0.900000	-14478.608232
0.300000	0.100000	1.000000	10000000.000000

0.300000	0.200000	0.000000	10000000.000000
0.300000	0.200000	0.100000	10000000.000000
0.300000	0.200000	0.200000	-15320.501906
0.300000	0.200000	0.300000	-15391.827048
0.300000	0.200000	0.400000	-15386.538024
0.300000	0.200000	0.500000	-15352.776359
0.300000	0.200000	0.600000	-15325.814655
0.300000	0.200000	0.700000	-15289.306310
0.300000	0.200000	0.800000	-15196.148275
0.300000	0.200000	0.900000	-14051.903422
0.300000	0.200000	1.000000	10000000.000000

0.300000	0.300000	0.000000	10000000.000000
0.300000	0.300000	0.100000	10000000.000000
0.300000	0.300000	0.200000	-15285.836413
0.300000	0.300000	0.300000	-15369.891244
0.300000	0.300000	0.400000	-15374.435819
0.300000	0.300000	0.500000	-15347.333080
0.300000	0.300000	0.600000	-15318.758364
0.300000	0.300000	0.700000	-15274.893943
0.300000	0.300000	0.800000	-15169.765173
0.300000	0.300000	0.900000	10000000.000000
0.300000	0.300000	1.000000	10000000.000000

0.300000	0.400000	0.000000	10000000.000000
0.300000	0.400000	0.100000	10000000.000000
0.300000	0.400000	0.200000	-15246.158904
0.300000	0.400000	0.300000	-15348.579046
0.300000	0.400000	0.400000	-15361.194149
0.300000	0.400000	0.500000	-15339.685465
0.300000	0.400000	0.600000	-15309.881559
0.300000	0.400000	0.700000	-15260.072792
0.300000	0.400000	0.800000	-15139.496399
0.300000	0.400000	0.900000	10000000.000000
0.300000	0.400000	1.000000	10000000.000000

0.300000	0.500000	0.000000	10000000.000000
0.300000	0.500000	0.100000	10000000.000000
0.300000	0.500000	0.200000	-15198.875046
0.300000	0.500000	0.300000	-15327.905168
0.300000	0.500000	0.400000	-15347.153650
0.300000	0.500000	0.500000	-15330.325737
0.300000	0.500000	0.600000	-15299.609913
0.300000	0.500000	0.700000	-15245.027657
0.300000	0.500000	0.800000	-15103.507516
0.300000	0.500000	0.900000	10000000.000000
0.300000	0.500000	1.000000	10000000.000000

0.300000	0.600000	0.000000	10000000.000000
0.300000	0.600000	0.100000	10000000.000000
0.300000	0.600000	0.200000	-15140.409269
0.300000	0.600000	0.300000	-15307.882114
0.300000	0.600000	0.400000	-15332.593133
0.300000	0.600000	0.500000	-15319.682988
0.300000	0.600000	0.600000	-15288.309805
0.300000	0.600000	0.700000	-15229.913562
0.300000	0.600000	0.800000	-15059.156629
0.300000	0.600000	0.900000	10000000.000000
0.300000	0.600000	1.000000	10000000.000000

0.300000	0.700000	0.000000	10000000.000000
0.300000	0.700000	0.100000	10000000.000000
0.300000	0.700000	0.200000	-15066.171855
0.300000	0.700000	0.300000	-15288.516815
0.300000	0.700000	0.400000	-15317.734315
0.300000	0.700000	0.500000	-15308.111159
0.300000	0.700000	0.600000	-15276.282647
0.300000	0.700000	0.700000	-15214.855490
0.300000	0.700000	0.800000	-15002.711232
0.300000	0.700000	0.900000	10000000.000000
0.300000	0.700000	1.000000	10000000.000000

0.300000	0.800000	0.000000	10000000.000000
0.300000	0.800000	0.100000	10000000.000000
0.300000	0.800000	0.200000	-14970.862861
0.300000	0.800000	0.300000	-15269.291893
0.300000	0.800000	0.400000	-15302.750380
0.300000	0.800000	0.500000	-15295.894371
0.300000	0.800000	0.600000	-15263.770307
0.300000	0.800000	0.700000	-15199.354102
0.300000	0.800000	0.800000	-14929.216134
0.300000	0.800000	0.900000	10000000.000000
0.300000	0.800000	1.000000	10000000.000000

0.300000	0.900000	0.000000	10000000.000000
0.300000	0.900000	0.100000	10000000.000000
0.300000	0.900000	0.200000	-14848.938328
0.300000	0.900000	0.300000	-15248.363539
0.300000	0.900000	0.400000	-15287.774735
0.300000	0.900000	0.500000	-15283.257061
0.300000	0.900000	0.600000	-15250.963877
0.300000	0.900000	0.700000	-15182.127363
0.300000	0.900000	0.800000	-14832.696969
0.300000	0.900000	0.900000	10000000.000000
0.300000	0.900000	1.000000	10000000.000000

0.300000	1.000000	0.000000	10000000.000000
0.300000	1.000000	0.100000	10000000.000000
0.300000	1.000000	0.200000	-14694.537966
0.300000	1.000000	0.300000	-15225.036049
0.300000	1.000000	0.400000	-15272.908980
0.300000	1.000000	0.500000	-15270.374891
0.300000	1.000000	0.600000	-15238.012796
0.300000	1.000000	0.700000	-15162.691365
0.300000	1.000000	0.800000	-14706.519743
0.300000	1.000000	0.900000	10000000.000000
0.300000	1.000000	1.000000	10000000.000000

0.400000	0.000000	0.000000	10000000.000000
0.400000	0.000000	0.100000	-14095.696647
0.400000	0.000000	0.200000	-15471.407610
0.400000	0.000000	0.300000	-15547.500956
0.400000	0.000000	0.400000	-15545.698647
0.400000	0.000000	0.500000	-15508.906627
0.400000	0.000000	0.600000	-15475.301750
0.400000	0.000000	0.700000	-15431.133070
0.400000	0.000000	0.800000	-15333.176460
0.400000	0.000000	0.900000	-14380.050251
0.400000	0.000000	1.000000	10000000.000000

0.400000	0.100000	0.000000	10000000.000000
0.400000	0.100000	0.100000	10000000.000000
0.400000	0.100000	0.200000	-15430.107954
0.400000	0.100000	0.300000	-15518.806432
0.400000	0.100000	0.400000	-15526.642144
0.400000	0.100000	0.500000	-15497.067654
0.400000	0.100000	0.600000	-15462.372024
0.400000	0.100000	0.700000	-15411.083989
0.400000	0.100000	0.800000	-15301.968592
0.400000	0.100000	0.900000	10000000.000000
0.400000	0.100000	1.000000	10000000.000000

0.400000	0.200000	0.000000	10000000.000000
0.400000	0.200000	0.100000	10000000.000000
0.400000	0.200000	0.200000	-15381.338035
0.400000	0.200000	0.300000	-15491.453959
0.400000	0.200000	0.400000	-15507.336564
0.400000	0.200000	0.500000	-15483.851445
0.400000	0.200000	0.600000	-15448.366382
0.400000	0.200000	0.700000	-15391.253675
0.400000	0.200000	0.800000	-15265.991958
0.400000	0.200000	0.900000	10000000.000000
0.400000	0.200000	1.000000	10000000.000000

0.400000	0.300000	0.000000	10000000.000000
0.400000	0.300000	0.100000	10000000.000000
0.400000	0.300000	0.200000	-15320.551694
0.400000	0.300000	0.300000	-15465.306272
0.400000	0.300000	0.400000	-15487.890283
0.400000	0.300000	0.500000	-15469.520358
0.400000	0.300000	0.600000	-15433.489995
0.400000	0.300000	0.700000	-15371.651260
0.400000	0.300000	0.800000	-15222.342742
0.400000	0.300000	0.900000	10000000.000000
0.400000	0.300000	1.000000	10000000.000000

0.400000	0.400000	0.000000	10000000.000000
0.400000	0.400000	0.100000	10000000.000000
0.400000	0.400000	0.200000	-15241.359966
0.400000	0.400000	0.300000	-15440.266921
0.400000	0.400000	0.400000	-15468.427797
0.400000	0.400000	0.500000	-15454.351512
0.400000	0.400000	0.600000	-15417.968949
0.400000	0.400000	0.700000	-15352.320566
0.400000	0.400000	0.800000	-15166.609609
0.400000	0.400000	0.900000	10000000.000000
0.400000	0.400000	1.000000	10000000.000000

0.400000	0.500000	0.000000	10000000.000000
0.400000	0.500000	0.100000	10000000.000000
0.400000	0.500000	0.200000	-15135.722008
0.400000	0.500000	0.300000	-15416.263279
0.400000	0.500000	0.400000	-15449.065727
0.400000	0.500000	0.500000	-15438.598301
0.400000	0.500000	0.600000	-15402.014642
0.400000	0.500000	0.700000	-15333.314590
0.400000	0.500000	0.800000	-15092.279267
0.400000	0.500000	0.900000	10000000.000000
0.400000	0.500000	1.000000	10000000.000000

0.400000	0.600000	0.000000	10000000.000000
0.400000	0.600000	0.100000	10000000.000000
0.400000	0.600000	0.200000	-14994.670321
0.400000	0.600000	0.300000	-15392.257386
0.400000	0.600000	0.400000	-15429.903529
0.400000	0.600000	0.500000	-15422.477159
0.400000	0.600000	0.600000	-15385.810176
0.400000	0.600000	0.700000	-15313.997643
0.400000	0.600000	0.800000	-14990.524710
0.400000	0.600000	0.900000	10000000.000000
0.400000	0.600000	1.000000	10000000.000000

0.400000	0.700000	0.000000	10000000.000000
0.400000	0.700000	0.100000	10000000.000000
0.400000	0.700000	0.200000	-14808.404679
0.400000	0.700000	0.300000	-15365.410617
0.400000	0.700000	0.400000	-15411.021511
0.400000	0.700000	0.500000	-15406.165865
0.400000	0.700000	0.600000	-15369.507352
0.400000	0.700000	0.700000	-15292.262859
0.400000	0.700000	0.800000	-14850.597031
0.400000	0.700000	0.900000	10000000.000000
0.400000	0.700000	1.000000	10000000.000000

0.400000	0.800000	0.000000	10000000.000000
0.400000	0.800000	0.100000	10000000.000000
0.400000	0.800000	0.200000	-14562.770864
0.400000	0.800000	0.300000	-15334.412403
0.400000	0.800000	0.400000	-15392.481967
0.400000	0.800000	0.500000	-15389.806881
0.400000	0.800000	0.600000	-15353.228587
0.400000	0.800000	0.700000	-15267.128304
0.400000	0.800000	0.800000	-14659.482484
0.400000	0.800000	0.900000	10000000.000000
0.400000	0.800000	1.000000	10000000.000000

0.400000	0.900000	0.000000	10000000.000000
0.400000	0.900000	0.100000	10000000.000000
0.400000	0.900000	0.200000	-14222.176668
0.400000	0.900000	0.300000	-15297.539696
0.400000	0.900000	0.400000	-15374.331467
0.400000	0.900000	0.500000	-15373.512328
0.400000	0.900000	0.600000	-15337.070441
0.400000	0.900000	0.700000	-15237.314872
0.400000	0.900000	0.800000	-14395.568750
0.400000	0.900000	0.900000	10000000.000000
0.400000	0.900000	1.000000	10000000.000000

0.400000	1.000000	0.000000	10000000.000000
0.400000	1.000000	0.100000	10000000.000000
0.400000	1.000000	0.200000	10000000.000000
0.400000	1.000000	0.300000	-15252.399199
0.400000	1.000000	0.400000	-15355.692913
0.400000	1.000000	0.500000	-15357.369057
0.400000	1.000000	0.600000	-15320.371794
0.400000	1.000000	0.700000	-15200.997960
0.400000	1.000000	0.800000	-13987.818688
0.400000	1.000000	0.900000	10000000.000000
0.400000	1.000000	1.000000	10000000.000000

0.500000	0.000000	0.000000	10000000.000000
0.500000	0.000000	0.100000	10000000.000000
0.500000	0.000000	0.200000	-15523.072997
0.500000	0.000000	0.300000	-15632.507301
0.500000	0.000000	0.400000	-15652.419076
0.500000	0.000000	0.500000	-15628.703577
0.500000	0.000000	0.600000	-15587.954209
0.500000	0.000000	0.700000	-15524.172128
0.500000	0.000000	0.800000	-15402.007421
0.500000	0.000000	0.900000	10000000.000000
0.500000	0.000000	1.000000	10000000.000000

0.500000	0.100000	0.000000	10000000.000000
0.500000	0.100000	0.100000	10000000.000000
0.500000	0.100000	0.200000	-15453.886767
0.500000	0.100000	0.300000	-15601.019890
0.500000	0.100000	0.400000	-15627.008953
0.500000	0.100000	0.500000	-15608.265210
0.500000	0.100000	0.600000	-15567.471660
0.500000	0.100000	0.700000	-15499.542868
0.500000	0.100000	0.800000	-15355.159862
0.500000	0.100000	0.900000	10000000.000000
0.500000	0.100000	1.000000	10000000.000000

0.500000	0.200000	0.000000	10000000.000000
0.500000	0.200000	0.100000	10000000.000000
0.500000	0.200000	0.200000	-15360.848324
0.500000	0.200000	0.300000	-15571.108696
0.500000	0.200000	0.400000	-15602.287939
0.500000	0.200000	0.500000	-15587.812579
